y_true,y_score,subject
0,0.9093088,x16
0,0.9934229,x16
1,0.9983758,x16
1,0.9988373,x16
1,0.99858785,x16
1,0.9967937,x16
1,0.98832846,x16
1,0.99969375,x16
1,0.99915326,x16
1,0.9993507,x16
1,0.9979819,x16
1,0.96666807,x16
0,0.5248964,x16
0,0.092903025,x16
0,0.8463282,x16
0,0.5735949,x16
0,0.03100252,x16
0,0.03720205,x16
0,0.032303642,x16
0,0.028389996,x16
0,0.27166092,x16
0,0.099624515,x16
0,0.0065206676,x16
0,0.0021184485,x16
0,0.0009883208,x16
0,0.00033611033,x16
0,0.0012596125,x16
0,0.00045071196,x16
0,0.00059017295,x16
0,0.00043392135,x16
0,0.010975725,x16
0,0.025766527,x16
0,0.058117766,x16
0,0.5299979,x16
0,0.47152907,x16
0,0.13030817,x16
0,0.016540723,x16
0,0.045032233,x16
0,0.148984,x16
0,0.18698828,x16
0,0.0053951326,x16
0,0.04159002,x16
0,0.006335862,x16
0,0.020592617,x16
0,0.017390521,x16
0,0.03554389,x16
0,0.004792917,x16
0,0.0013111514,x16
0,0.002553617,x16
0,0.007795695,x16
0,0.0047700997,x16
0,0.0011833091,x16
0,0.13015763,x16
0,0.18576282,x16
0,0.50523037,x16
0,0.70090055,x16
0,0.71137,x16
0,0.20654719,x16
0,0.3786821,x16
0,0.15238456,x16
0,0.16682631,x16
0,0.21703346,x16
0,0.06137327,x16
0,0.6093346,x16
0,0.7401159,x16
0,0.09366861,x16
0,0.33844256,x16
0,0.4934467,x16
0,0.91306704,x16
0,0.9561739,x16
1,0.96297586,x16
1,0.99991417,x16
1,0.999848,x16
1,0.999987,x16
1,0.99989593,x16
1,0.99717665,x16
0,0.9140421,x16
0,0.51603085,x16
0,0.47253096,x16
0,0.595954,x16
0,0.22147354,x16
0,0.23688322,x16
0,0.18541846,x16
0,0.08287706,x16
0,0.054931547,x16
0,0.03351288,x16
0,0.00020345121,x16
0,0.0013654968,x16
0,0.003480284,x16
0,0.020931095,x16
0,0.11592169,x16
0,0.7787675,x16
0,0.93760544,x16
0,0.9282502,x16
0,0.3660802,x16
0,0.44546822,x16
0,0.29216707,x16
0,0.6205347,x16
0,0.46121114,x16
0,0.48757488,x16
0,0.4138291,x16
0,0.711462,x16
0,0.7628422,x16
0,0.7831268,x16
0,0.89411783,x16
0,0.6032496,x16
0,0.0065581948,x16
0,0.044848006,x16
0,0.16378044,x16
0,0.7740219,x16
0,0.95073134,x16
0,0.885944,x16
0,0.6438253,x16
0,0.852308,x16
0,0.743867,x16
0,0.4392628,x16
0,0.35048035,x16
0,0.3788908,x16
0,0.3836068,x16
0,0.9778848,x16
0,0.9995938,x16
1,0.99984896,x16
1,0.99983597,x16
1,0.99991786,x16
1,0.99876827,x16
1,0.9991856,x16
1,0.9996362,x16
1,0.99845195,x16
0,0.9955381,x16
0,0.9917093,x16
0,0.8027403,x16
0,0.40138364,x16
0,0.5197275,x16
0,0.077030815,x16
0,0.41210002,x16
0,0.9846139,x16
0,0.9973687,x16
0,0.9973448,x16
0,0.99865097,x16
0,0.9735787,x16
0,0.56722647,x16
0,0.85235035,x16
0,0.9925057,x16
0,0.9964355,x16
0,0.9987398,x16
0,0.999936,x16
0,0.9998561,x16
0,0.99892336,x16
0,0.9998276,x16
0,0.999853,x16
0,0.9999317,x16
0,0.99995446,x16
0,0.9999237,x16
1,0.9999286,x16
1,0.9999708,x16
1,0.9989697,x16
1,0.99923694,x16
1,0.9962884,x16
0,0.92241377,x16
0,0.33906418,x16
0,0.09086508,x16
0,0.20825069,x16
0,0.13107802,x21
0,0.007103003,x21
0,0.021078503,x21
0,0.028241707,x21
0,0.034261398,x21
0,0.034316584,x21
0,0.02528775,x21
0,0.020835802,x21
0,0.12934192,x21
0,0.022891361,x21
0,0.025281157,x21
0,0.031582583,x21
0,0.03172132,x21
0,0.041462597,x21
0,0.05297072,x21
0,0.03434499,x21
0,0.022760663,x21
0,0.029720124,x21
0,0.01096304,x21
0,0.073740326,x21
0,0.19514677,x21
0,0.22426254,x21
0,0.21121481,x21
0,0.12987614,x21
0,0.032060087,x21
0,0.56143147,x21
0,0.041391816,x21
0,0.07502305,x21
0,0.03481353,x21
0,0.048802346,x21
0,0.054008234,x21
0,0.022169158,x21
0,0.015865235,x21
0,0.005757587,x21
0,0.028742453,x21
0,0.009427887,x21
0,0.008621721,x21
0,0.0024901908,x21
0,0.026177345,x21
0,0.014337205,x21
0,0.006776764,x21
0,0.014508815,x21
0,0.0041778297,x21
0,0.05271381,x21
0,0.01700022,x21
0,0.06170559,x21
0,0.19074067,x21
0,0.1232429,x21
0,0.0009948015,x21
0,0.02192951,x21
0,0.0011479822,x21
0,0.0007949694,x21
0,0.0021476757,x21
0,0.00032653913,x21
0,0.00049227104,x21
0,0.0023983722,x21
0,0.015983244,x21
0,0.0063261692,x21
0,0.1346398,x21
0,0.38240543,x21
0,0.24584271,x21
0,0.19404323,x21
0,0.012977665,x21
0,0.04032129,x21
0,0.31248236,x21
0,0.2706839,x21
0,0.48143324,x21
0,0.7576522,x21
0,0.7890804,x21
0,0.85082847,x21
0,0.5645096,x21
0,0.03893644,x21
0,0.012570511,x21
0,0.12475342,x21
0,0.17665751,x21
0,0.73929656,x21
0,0.7169908,x21
0,0.31911018,x21
0,0.08690669,x21
0,0.12075621,x21
0,0.13614523,x21
0,0.13888071,x21
0,0.2217452,x21
0,0.15816514,x21
0,0.02453427,x21
0,0.05737909,x21
0,0.24829821,x21
0,0.6995966,x21
0,0.6875969,x21
0,0.7902667,x21
0,0.77962136,x21
0,0.13519803,x21
0,0.11381121,x21
0,0.122442275,x21
0,0.47782832,x21
0,0.91153455,x21
0,0.9454858,x21
0,0.6489181,x21
0,0.80727774,x21
0,0.14382917,x21
0,0.006069831,x21
0,0.005729529,x21
0,0.0026255508,x21
0,0.00041493645,x21
0,0.0006640795,x21
0,0.00044276536,x21
0,0.0005630409,x21
0,0.0003803888,x21
0,0.0012823647,x21
0,0.0005293935,x21
0,0.040698443,x21
0,0.057748448,x21
0,0.1255013,x21
0,0.16557112,x21
0,0.37358603,x21
0,0.0068142405,x21
0,0.0011880508,x21
0,0.009030024,x21
0,0.051598478,x21
1,0.05979102,x21
1,0.16346142,x21
0,0.17279312,x21
0,0.008516617,x21
0,0.00022566773,x21
0,0.0007606757,x21
0,0.00044271426,x21
0,0.00024235896,x21
0,0.00048101746,x21
0,0.0005156432,x21
0,0.0008285227,x21
0,0.0044055367,x21
0,0.08841975,x21
0,0.26134723,x21
0,0.17811196,x21
0,0.20355049,x21
0,0.0032172014,x21
0,0.0041560843,x21
0,0.029384613,x21
0,0.05227558,x21
0,0.0519236,x21
0,0.01809159,x21
0,0.046931356,x21
0,0.20522349,x21
0,0.0020310364,x21
0,0.15161385,x21
0,0.02403225,x21
0,0.07755446,x21
0,0.17631955,x21
0,0.3893806,x21
0,0.6104993,x21
0,0.7309433,x21
0,0.55184853,x21
0,0.27126306,x21
0,0.9511545,x21
0,0.547679,x21
0,0.76904577,x21
0,0.85240346,x21
0,0.96853805,x21
0,0.9687603,x21
0,0.64290756,x21
0,0.5632398,x21
0,0.81622744,x21
0,0.97087663,x21
1,0.9795003,x21
0,0.9770056,x21
0,0.42667666,x21
0,0.37817243,x21
0,0.18708822,x21
0,0.52208,x21
0,0.581543,x21
0,0.66753405,x21
0,0.5527943,x21
0,0.70165116,x21
0,0.69267577,x21
0,0.3659818,x21
0,0.21387029,x21
0,0.45465964,x21
0,0.477554,x21
0,0.5001906,x21
1,0.6781107,x21
1,0.97968644,x21
1,0.88003176,x21
1,0.93703884,x21
1,0.9877538,x21
1,0.9991659,x21
1,0.9997913,x21
1,0.99949145,x21
1,0.99962044,x21
1,0.9998784,x21
1,0.9994708,x21
1,0.99969196,x21
1,0.99980503,x21
1,0.99951506,x21
1,0.9996512,x21
1,0.9992717,x21
1,0.99837506,x21
1,0.99271774,x21
1,0.9861369,x21
1,0.96587557,x21
1,0.95845425,x21
1,0.99348503,x21
1,0.996675,x21
1,0.99539435,x21
1,0.9969945,x21
1,0.99275416,x21
1,0.9952832,x21
1,0.97028816,x21
1,0.99282384,x21
1,0.9932805,x21
1,0.99580485,x21
1,0.99661297,x21
1,0.99609333,x21
1,0.9952004,x21
1,0.9771829,x21
1,0.9640377,x21
1,0.9706942,x21
1,0.9884101,x21
1,0.83144087,x21
1,0.54541093,x21
1,0.19991998,x21
0,0.084009826,x21
0,0.009449965,x21
0,0.11831225,x21
0,0.88874084,x21
0,0.20984526,x21
0,0.3014421,x21
0,0.5034197,x21
0,0.72174335,x21
0,0.17814955,x21
0,0.22272602,x21
0,0.48660704,x21
1,0.8501563,x21
1,0.7453342,x21
0,0.46460357,x21
0,0.0532485,x21
0,0.07476778,x21
0,0.02854464,x21
0,0.0052042305,x21
0,0.008965747,x21
0,0.06251992,x21
0,0.0663403,x21
0,0.019719621,x21
0,0.038181644,x21
0,0.0010945252,x21
0,0.0068831122,x21
0,0.0013299804,x21
0,0.0012912367,x21
0,0.0005430534,x21
0,0.00080551085,x21
0,0.0020750794,x21
0,0.13093014,x21
0,0.33464363,x21
0,0.57190645,x21
0,0.114184484,x21
0,0.1312291,x21
0,0.11892734,x21
0,0.23060095,x21
0,0.11769388,x21
0,0.08683017,x21
0,0.1322478,x21
0,0.17521638,x21
0,0.4076284,x21
0,0.48164028,x21
0,0.43626666,x21
0,0.1048781,x21
1,0.10945105,x21
1,0.8249232,x21
1,0.796972,x21
1,0.78924924,x21
1,0.99936074,x21
1,0.99940526,x21
1,0.9967518,x21
1,0.99872154,x21
1,0.9983973,x21
1,0.998409,x21
1,0.99784184,x21
1,0.54576594,x21
1,0.13910331,x21
1,0.116916806,x21
0,0.036366854,x21
0,0.020725233,x21
0,0.21845569,x21
0,0.1512773,x21
0,0.702077,x21
0,0.982998,x21
0,0.984681,x21
0,0.79506993,x21
0,0.8855494,x21
0,0.96589404,x21
0,0.47370216,x21
0,0.32275197,x21
0,0.6792221,x21
1,0.859317,x21
0,0.86822754,x21
1,0.9480812,x21
1,0.9915834,x21
1,0.9858971,x21
0,0.98213357,x21
0,0.9932817,x21
1,0.98967254,x21
0,0.96801364,x21
0,0.39421892,x21
0,0.26466602,x21
0,0.042036716,x21
0,0.041082103,x21
0,0.20206708,x21
0,0.8363141,x21
0,0.9687673,x21
0,0.96321404,x21
0,0.98982644,x21
0,0.92962533,x21
0,0.9084463,x21
1,0.93435717,x21
0,0.8641426,x21
0,0.34889036,x21
0,0.39590976,x21
0,0.5212254,x21
0,0.13976733,x21
0,0.020085525,x21
0,0.2645661,x21
0,0.12712573,x21
0,0.236499,x21
0,0.36615208,x21
0,0.08570398,x21
0,0.16240191,x21
0,0.39972168,x21
1,0.78215,x21
1,0.8504558,x21
1,0.77253807,x21
1,0.8184822,x21
1,0.549304,x21
1,0.90314233,x21
1,0.6522876,x21
1,0.7519879,x21
1,0.9870378,x21
1,0.9696788,x21
1,0.9766396,x21
1,0.9898497,x21
1,0.95424867,x21
1,0.33593783,x21
1,0.53535527,x21
1,0.52912706,x21
1,0.79528785,x21
1,0.7214806,x21
1,0.56664056,x21
1,0.17331721,x21
1,0.06768232,x21
1,0.99738246,x21
1,0.99700385,x21
1,0.031368613,x21
1,0.04032624,x21
1,0.06856785,x21
1,0.19603422,x21
0,0.25589108,x21
0,0.025097685,x21
0,0.017996859,x21
0,0.03295024,x21
0,0.06555081,x21
0,0.035818383,x21
0,0.819581,x21
0,0.2808281,x21
0,0.1280812,x21
0,0.07765387,x21
0,0.056615733,x21
0,0.04141456,x21
0,0.040543225,x21
0,0.06560887,x21
0,0.090037145,x21
0,0.04736925,x21
0,0.28471282,x21
0,0.11694276,x21
0,0.014753832,x21
0,0.0025384352,x21
0,0.0018039624,x21
0,0.011676506,x21
0,0.007827344,x21
0,0.23660511,x21
0,0.16892941,x21
0,0.257834,x21
0,0.2958517,x21
0,0.20838878,x21
0,0.013673218,x21
0,0.21661715,x21
0,0.30732992,x21
0,0.10517997,x21
0,0.10925202,x21
0,0.15204822,x21
0,0.011615462,x21
0,0.0106748715,x21
0,0.026608258,x21
0,0.02355166,x21
0,0.1649801,x21
0,0.14756179,x21
0,0.33666366,x21
0,0.51963824,x21
0,0.0979761,x21
0,0.087569974,x21
0,0.17782828,x21
1,0.67393494,x21
1,0.5843119,x21
1,0.6905858,x21
0,0.72790635,x21
0,0.7354098,x21
0,0.9306381,x21
0,0.8496643,x21
0,0.9820837,x21
0,0.88815576,x21
0,0.8275005,x21
0,0.6716512,x21
0,0.58689237,x21
0,0.6282643,x21
0,0.8870233,x21
0,0.3887096,x21
0,0.7694044,x21
0,0.6695374,x21
0,0.3848717,x21
0,0.37101233,x21
1,0.6956166,x21
1,0.9948302,x21
1,0.98633087,x21
1,0.98159045,x21
1,0.995432,x21
1,0.9951066,x21
1,0.99617565,x21
1,0.990297,x21
1,0.9678224,x21
0,0.97853106,x21
1,0.96790904,x21
1,0.9896488,x21
1,0.99693215,x21
1,0.9861233,x21
1,0.896382,x21
1,0.97578716,x21
1,0.90492845,x21
0,0.5523109,x21
0,0.31626976,x21
0,0.04770233,x21
0,0.005737973,x21
0,0.0015427207,x21
0,0.007952487,x21
0,0.015629211,x21
0,0.0020019154,x21
0,0.017652053,x21
0,0.14565353,x21
1,0.7070693,x21
1,0.9380756,x21
1,0.9837405,x21
1,0.9226321,x21
1,0.7845424,x21
0,0.03850651,x21
0,0.2759651,x21
0,0.15542255,x21
0,0.07435075,x21
0,0.09794415,x21
0,0.18879922,x21
0,0.18806645,x21
0,0.13364293,x21
0,0.24057202,x21
0,0.95270103,x21
0,0.9451778,x21
0,0.96998435,x21
0,0.91627675,x21
0,0.55744517,x21
0,0.051553436,x21
0,0.016666839,x21
0,0.11198428,x21
0,0.4245365,x21
0,0.5326255,x21
0,0.20941335,x21
0,0.08270893,x21
0,0.07206685,x21
0,0.02814348,x21
0,0.017336369,x21
0,0.0034649477,x21
0,0.41994512,x21
0,0.7632331,x21
0,0.86771804,x21
0,0.84075,x21
0,0.32118198,x21
0,0.3649087,x21
0,0.3202307,x21
0,0.11447446,x21
0,0.08432581,x21
0,0.6693338,x21
0,0.84127694,x21
1,0.93713325,x21
0,0.9127946,x21
0,0.93520796,x21
0,0.8033146,x21
0,0.39016828,x21
0,0.049883775,x21
0,0.03180087,x21
0,0.044670023,x21
0,0.06479987,x21
0,0.08521003,x21
0,0.15225232,x21
0,0.18250698,x21
0,0.03443288,x21
0,0.036974326,x21
0,0.058562927,x21
1,0.14088184,x21
0,0.10813918,x21
0,0.78521544,x21
0,0.30726075,x21
0,0.61565137,x21
0,0.016574195,x14
0,0.02078201,x14
0,0.02877581,x14
0,0.03019354,x14
0,0.02404374,x14
0,0.03769482,x14
0,0.012788962,x14
0,0.09867274,x14
0,0.09859945,x14
0,0.027494574,x14
0,0.032094844,x14
0,0.0578992,x14
0,0.067346945,x14
0,0.02334007,x14
0,0.9554218,x14
0,0.29018998,x14
0,0.3492176,x14
0,0.5325248,x14
1,0.5684641,x14
1,0.053381268,x14
1,0.05382332,x14
1,0.010662032,x14
1,0.041304708,x14
0,0.023499148,x14
0,0.03901265,x14
0,0.0015934956,x14
0,0.00018538264,x14
0,0.0038347726,x14
0,0.0026941893,x14
0,0.0035590203,x14
0,0.025804836,x14
0,0.2886158,x14
0,0.005296016,x14
0,0.0050258096,x14
0,0.0068025044,x14
0,0.018406516,x14
0,0.01067804,x14
0,0.024764718,x14
0,0.04994744,x14
0,0.050277926,x14
0,0.025773812,x14
0,0.016582841,x14
0,0.02918673,x14
1,0.016430458,x14
1,0.029278334,x14
1,0.089497395,x14
1,0.019678464,x14
1,0.0220009,x14
1,0.05105412,x14
1,0.15158597,x14
1,0.047025524,x14
1,0.8477546,x14
1,0.6611048,x14
1,0.56283134,x14
1,0.39723754,x14
1,0.86222404,x14
1,0.77649957,x14
1,0.96472114,x14
1,0.9874166,x14
1,0.9983656,x14
1,0.9979784,x14
1,0.80550927,x14
1,0.8598982,x14
1,0.894915,x14
1,0.8282445,x14
1,0.53087205,x14
1,0.9991037,x14
1,0.9908743,x14
1,0.99329257,x14
1,0.809774,x14
1,0.95122534,x14
1,0.8298304,x14
1,0.48057336,x14
1,0.068503596,x14
1,0.8256918,x14
1,0.9397836,x14
1,0.87833077,x14
1,0.842866,x14
1,0.07168034,x14
1,0.06256141,x14
1,0.04415417,x14
1,0.07695282,x14
1,0.059219416,x14
1,0.7315584,x14
1,0.011154023,x14
1,0.034179337,x14
1,0.058944557,x14
1,0.08205825,x14
1,0.039721586,x14
1,0.061323285,x14
1,0.49430025,x14
1,0.62041724,x14
1,0.74448735,x14
1,0.8134004,x14
1,0.9793835,x14
1,0.87849146,x14
1,0.9806113,x14
1,0.77986014,x14
1,0.4259206,x14
1,0.6354737,x14
1,0.7669619,x14
1,0.909518,x14
1,0.9907266,x14
1,0.9760724,x14
1,0.99919873,x14
1,0.9992461,x14
1,0.99928755,x14
1,0.9993967,x14
1,0.99943477,x14
1,0.9951682,x14
1,0.9165245,x14
1,0.9070392,x14
1,0.8985489,x14
1,0.51874423,x14
1,0.3393949,x14
1,0.18336278,x14
1,0.2580257,x14
1,0.23377262,x14
1,0.12176067,x14
1,0.05796823,x14
1,0.05460518,x14
1,0.037839398,x14
1,0.019590769,x14
1,0.013191034,x14
1,0.8906389,x14
1,0.9919761,x14
1,0.98945355,x14
1,0.993414,x14
1,0.99223,x14
1,0.9118869,x14
1,0.8480658,x14
1,0.7778105,x14
1,0.9333181,x14
1,0.85430545,x14
1,0.40346515,x14
1,0.9386693,x14
1,0.86354977,x14
1,0.2427536,x14
1,0.32583255,x14
1,0.77113765,x14
1,0.09864942,x14
1,0.66045094,x14
1,0.8522574,x14
1,0.97935987,x14
1,0.9900967,x14
1,0.889089,x14
1,0.71034646,x14
1,0.9562706,x14
1,0.9499611,x14
1,0.9446995,x14
1,0.9894531,x14
1,0.9762516,x14
1,0.95952487,x14
1,0.98763835,x14
1,0.9873311,x14
1,0.9652793,x14
1,0.9681253,x14
1,0.9359558,x14
1,0.9913823,x14
1,0.99687237,x14
1,0.99041945,x14
1,0.9865421,x14
1,0.01898026,x14
1,0.018871991,x14
1,0.02857826,x14
0,0.050706137,x14
0,0.049506687,x14
0,0.10098186,x14
0,0.3722544,x14
1,0.83046275,x14
1,0.98190683,x14
1,0.3061106,x14
1,0.45262966,x14
1,0.6915185,x14
1,0.80955994,x14
1,0.24767233,x14
1,0.83573073,x14
1,0.7741415,x14
1,0.351189,x14
1,0.7383642,x14
1,0.59727126,x14
1,0.4104898,x14
1,0.6257774,x14
1,0.22113477,x14
1,0.059031516,x14
1,0.008254761,x14
1,0.007216703,x14
1,0.0033476476,x14
1,0.0036883662,x14
1,0.16105989,x14
1,0.3201307,x14
1,0.17198752,x14
1,0.13208106,x14
1,0.07810223,x14
1,0.13556118,x14
1,0.097340174,x14
1,0.05101607,x14
1,0.016166966,x14
1,0.46412984,x14
1,0.03760654,x14
1,0.05453962,x14
1,0.083077006,x14
1,0.06743994,x14
1,0.089769505,x14
1,0.08812996,x14
1,0.10675321,x14
1,0.14895749,x14
1,0.12987874,x14
1,0.8789799,x14
1,0.9966863,x14
1,0.021012966,x14
1,0.04396763,x14
1,0.1084317,x14
1,0.22927146,x14
1,0.088673286,x14
1,0.84768754,x14
1,0.849318,x14
1,0.8034324,x14
1,0.9674339,x14
1,0.88040304,x14
1,0.5663037,x14
1,0.16838498,x14
1,0.35677904,x14
1,0.96151626,x14
1,0.9923584,x14
1,0.99500704,x14
1,0.9977883,x14
1,0.9973744,x14
1,0.9975762,x14
1,0.9954426,x14
1,0.98839754,x14
1,0.98791504,x14
1,0.99165195,x14
1,0.98124355,x14
1,0.9094171,x14
1,0.9029977,x14
1,0.01900765,x14
1,0.024759294,x14
1,0.03732288,x14
1,0.035999767,x14
1,0.018865498,x14
1,0.07115034,x14
1,0.03866668,x14
1,0.05181564,x14
1,0.045817446,x14
1,0.05703938,x14
1,0.036299117,x14
1,0.874913,x14
1,0.10538209,x14
1,0.20688017,x14
1,0.10109296,x14
1,0.12967427,x14
1,0.08294739,x14
1,0.9648205,x14
1,0.9487651,x14
1,0.9341812,x14
1,0.14339192,x14
1,0.13639808,x14
1,0.4075053,x14
1,0.8604089,x14
1,0.7528579,x14
1,0.8337036,x14
1,0.062255807,x14
1,0.061743245,x14
1,0.04646959,x14
1,0.025932461,x14
1,0.012028786,x14
1,0.8644711,x14
1,0.9989084,x14
1,0.9983941,x14
1,0.9932353,x14
1,0.99819773,x14
1,0.99507374,x14
1,0.99523073,x14
1,0.94193983,x14
1,0.9301701,x14
1,0.77283555,x14
1,0.83690506,x14
1,0.72033674,x14
1,0.22637291,x14
1,0.6425183,x14
1,0.4608924,x14
1,0.538952,x14
1,0.13998605,x14
1,0.39062953,x14
1,0.19268307,x14
1,0.37474668,x14
1,0.5061289,x14
1,0.6842418,x14
1,0.5098609,x14
1,0.76704776,x14
1,0.65378916,x14
1,0.9972042,x14
1,0.99840087,x14
1,0.99685645,x14
1,0.9766209,x14
1,0.9858333,x14
1,0.9968021,x14
1,0.9985121,x14
1,0.9996131,x14
1,0.99977046,x14
1,0.99962234,x14
1,0.08689269,x14
1,0.1426704,x14
1,0.1267441,x14
1,0.13908035,x14
1,0.08300256,x14
1,0.98936623,x14
1,0.9859065,x14
1,0.9888469,x14
1,0.9046474,x14
1,0.75624394,x14
1,0.78216624,x14
1,0.37441263,x14
1,0.026952052,x14
1,0.061903633,x14
1,0.1407335,x14
1,0.29104382,x14
1,0.1062582,x14
1,0.9842553,x14
1,0.8835576,x14
1,0.5746736,x14
1,0.61387473,x14
1,0.84171724,x14
1,0.9186108,x14
1,0.33521244,x14
1,0.21400276,x14
1,0.33039206,x14
1,0.48082313,x14
1,0.40850067,x14
1,0.34578094,x14
1,0.8872116,x14
1,0.94529945,x14
1,0.95218,x14
1,0.9914932,x14
1,0.9982418,x14
1,0.999244,x14
1,0.99880624,x14
1,0.94211423,x14
1,0.9874485,x14
1,0.91263103,x14
1,0.8813058,x14
1,0.94534355,x14
1,0.9116612,x14
1,0.95335543,x14
1,0.9918657,x14
1,0.9839369,x14
1,0.9724079,x14
1,0.69658995,x14
1,0.39069661,x14
1,0.97143674,x14
1,0.9545656,x14
1,0.99357647,x14
1,0.982897,x14
1,0.071673,x14
1,0.06278576,x14
1,0.05450474,x14
1,0.030837167,x14
1,0.01708535,x14
1,0.032762967,x14
1,0.9500303,x14
1,0.9811524,x14
1,0.98672765,x14
1,0.97334856,x14
1,0.9708076,x14
1,0.97590125,x14
1,0.995439,x14
1,0.9983943,x14
1,0.82584125,x14
1,0.6603995,x14
1,0.5846719,x14
1,0.50558674,x14
1,0.21821427,x14
1,0.9188987,x14
1,0.93773305,x14
1,0.95341676,x14
1,0.98851204,x14
1,0.9932284,x14
1,0.9937168,x14
1,0.971474,x14
1,0.99719137,x14
1,0.98990154,x14
1,0.99307525,x14
1,0.83737755,x14
1,0.7808872,x14
1,0.8651547,x14
1,0.9517914,x14
1,0.8266562,x14
1,0.9959992,x14
1,0.9967745,x14
1,0.9986247,x14
1,0.99268603,x14
1,0.99002844,x14
1,0.98654526,x14
1,0.97613394,x14
1,0.0104999365,x14
1,0.016339071,x14
1,0.035931863,x14
1,0.10197839,x14
1,0.120408535,x14
1,0.9023887,x14
1,0.49891028,x14
1,0.45973665,x14
0,0.3705467,x14
0,0.036180675,x14
0,0.0013266052,x14
0,0.0007404577,x14
0,0.0011465783,x14
0,0.0019717012,x14
0,0.001829623,x14
1,0.0034838545,x14
1,0.14610262,x14
1,0.6738297,x14
1,0.7542769,x14
1,0.78462005,x14
1,0.90420735,x14
1,0.6000197,x14
1,0.037195537,x14
1,0.24637133,x14
1,0.1228046,x14
1,0.09565233,x14
1,0.07213139,x14
1,0.99590933,x14
1,0.9985178,x14
1,0.99901426,x14
1,0.99952924,x14
1,0.99759585,x14
1,0.9916563,x14
1,0.97298086,x14
1,0.99422646,x14
1,0.99381566,x14
1,0.99193853,x14
1,0.9972687,x14
1,0.9951308,x14
1,0.9985177,x14
1,0.9978669,x14
1,0.9890703,x14
1,0.9771302,x14
1,0.961887,x14
1,0.8965695,x14
1,0.06969975,x14
1,0.2253803,x14
1,0.2605949,x14
1,0.38011077,x14
1,0.26871026,x14
1,0.030294415,x14
1,0.035974357,x14
1,0.057867214,x14
1,0.060727984,x14
1,0.10071676,x14
1,0.043789186,x14
1,0.59925634,x14
1,0.6333719,x14
1,0.92386997,x14
1,0.8033436,x14
1,0.9631593,x14
1,0.9975949,x14
1,0.98511225,x14
1,0.76100063,x14
1,0.8080694,x14
1,0.8947633,x14
1,0.73784685,x14
1,0.99818677,x14
1,0.031660993,x14
1,0.27087304,x14
1,0.35188043,x14
1,0.44370925,x14
1,0.3543881,x14
1,0.64696944,x14
1,0.6277522,x14
1,0.98648965,x14
1,0.9938939,x14
1,0.9771121,x14
1,0.96502906,x14
1,0.99504447,x14
1,0.99590945,x14
1,0.99671376,x14
1,0.99856514,x14
1,0.9966768,x14
1,0.99976605,x14
1,0.9993529,x14
1,0.99363774,x14
1,0.99072975,x14
1,0.14445417,x14
1,0.042177506,x14
1,0.9573167,x14
1,0.9933774,x14
0,0.12351571,x15
0,0.11686866,x15
0,0.12817153,x15
0,0.1894314,x15
0,0.2835573,x15
0,0.10146516,x15
0,0.09112105,x15
0,0.10763229,x15
0,0.16098666,x15
0,0.026522338,x15
0,0.012624897,x15
0,0.00043755502,x15
0,0.00011816042,x15
0,0.00257265,x15
0,0.0088664,x15
0,0.03381647,x15
0,0.12838256,x15
0,0.065320954,x15
0,0.011168933,x15
0,0.009216134,x15
0,0.01391775,x15
0,0.0034620326,x15
0,0.0003927473,x15
0,0.0002872041,x15
0,0.0061576157,x15
0,0.0028586672,x15
0,0.0026512218,x15
0,0.003985636,x15
0,0.0004144451,x15
0,0.00010240469,x15
0,0.00015601539,x15
0,0.0058714277,x15
0,0.00018274276,x15
0,0.0007098639,x15
0,0.0012696275,x15
0,0.0005055105,x15
0,7.641612e-05,x15
0,1.2602041e-05,x15
0,5.752216e-05,x15
0,7.2857125e-05,x15
0,0.00055734377,x15
0,0.0010451275,x15
0,0.00239073,x15
0,0.0023296012,x15
0,0.0028066998,x15
0,0.0054225875,x15
0,0.0038461562,x15
0,0.002353525,x15
0,0.0021867643,x15
0,0.00040835462,x15
0,0.0005288004,x15
0,7.768198e-05,x15
0,0.00017413989,x15
0,5.53814e-05,x15
0,0.00025946583,x15
0,6.201844e-05,x15
0,5.7346842e-05,x15
0,0.00027796603,x15
0,0.050166268,x15
0,0.047497626,x15
0,0.062356535,x15
0,0.14337179,x15
0,0.12756814,x15
0,0.10380959,x15
1,0.037543252,x15
1,0.06593351,x15
1,0.04143899,x15
1,0.031732753,x15
1,0.08514209,x15
1,0.010328395,x15
1,0.15066257,x15
1,0.139659,x15
1,0.09162545,x15
1,0.29635054,x15
1,0.24498548,x15
1,0.07903487,x15
1,0.10954408,x15
1,0.20671363,x15
1,0.036684826,x15
1,0.0040417537,x15
0,0.019609304,x15
0,0.033793643,x15
1,0.03964078,x15
1,0.0908557,x15
1,0.14429295,x15
1,0.20405376,x15
1,0.005947341,x15
0,0.0005530909,x15
0,0.000361946,x15
0,0.00029163464,x15
0,0.0005535392,x15
0,0.00023179335,x15
0,0.00078167935,x15
0,0.0020549714,x15
0,0.010699036,x15
0,0.009045051,x15
0,0.0044069863,x15
0,0.0015080558,x15
0,0.01183006,x15
0,0.006651571,x15
0,0.0045309323,x15
0,0.0007478091,x15
0,0.0005039741,x15
0,0.0005083278,x15
0,0.00024748922,x15
0,0.005308377,x15
0,0.0072177,x15
0,0.004331132,x15
0,0.00778202,x15
